file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pt
0,0,3,-6.835795879364,-2.855776548386,1.969164609909,0.0,0.0,0.0,0.0,0.0
0,1,1,-7.135824203491,0.794904947281,1.31533062458,0.0,0.0,0.0,1.981164527861,3.073734716896
0,2,1,-6.785472393036,0.051789168268,2.135329723358,0.0,0.0,0.0,4.360385523808,8.243421472554
0,3,30,-6.37842464447,-0.768050909042,3.174457073212,0.0,0.0,0.0,14.063652841087,25.498670639675
0,4,58,-6.417760848999,0.921860039234,2.345906972885,0.0,0.0,0.0,7.339363846143,9.579816275119
0,5,6,-6.331096172333,-2.560989141464,3.331939935684,0.0,0.0,0.0,11.245927687605,15.030598474273
0,6,27,-6.015497207642,-2.523279666901,4.60741186142,0.0,0.0,0.0,21.001798257542,26.41949353403
0,7,2,-6.561547279358,0.273594737053,2.687107086182,0.0,0.0,0.0,5.893462540751,8.538917155837
0,8,1,-6.794814109802,-2.773035526276,2.124118328094,0.0,0.0,0.0,4.670687915733,8.988326547421
0,9,1,-7.260272026062,-1.243253827095,1.3123524189,0.0,0.0,0.0,7.608844485849,6.997866743596
0,10,36,-6.107844829559,0.201328039169,3.38884305954,0.0,0.0,0.0,6.759941654172,10.264439653733
0,11,5,-6.573254108429,0.561949253082,2.59969162941,0.0,0.0,0.0,2.495630300284,3.340720130929
0,12,1,-6.965077400208,-1.387272119522,1.64276266098,0.0,0.0,0.0,1.336428625154,2.44802432949
0,13,1,-6.270357608795,1.097926735878,3.337782859802,0.0,0.0,0.0,0.893774130094,1.737246996729
0,14,5,-7.105644702911,0.461340755224,1.417546272278,0.0,0.0,0.0,0.0,0.0
0,15,32,-7.493982315063,-2.796689271927,0.993131041527,0.0,0.0,0.0,4.387130150219,8.054695596693
0,16,7,-7.080024719238,2.375773906708,1.582976460457,0.0,0.0,0.0,2.528920511754,3.447971114124
0,17,2,-7.051226615906,1.190120697021,1.644911170006,0.0,0.0,0.0,11.380032283502,16.744566683887
0,18,0,-7.11517572403,0.217223495245,1.498551130295,0.0,0.0,0.0,4.409593842339,0.482466621507
0,19,2,-6.38269329071,-0.999505758286,3.1325070858,0.0,0.0,0.0,12.100679712794,18.719092666608
0,20,1,-6.289212226868,2.244138479233,3.441984176636,0.0,0.0,0.0,3.859459426954,3.85909581387
0,21,1,-7.312960147858,-3.132492780685,1.229630470276,0.0,0.0,0.0,3.853013961477,6.588055567971
0,22,2,-7.087748527527,-1.015794157982,1.575661301613,0.0,0.0,0.0,1.756270236309,0.43107575927
0,23,52,-4.569267272949,0.934085667133,6.873059272766,0.0,0.0,0.0,2.504336857291,3.950059780584
0,24,2,-7.011676311493,-1.769213676453,1.707214713097,0.0,0.0,0.0,8.376840506309,14.621192634418
0,25,47,-3.989479541779,-1.865060448647,4.72226190567,0.0,0.0,0.0,9.358511266367,10.693966368845
0,26,3,-7.160207748413,-2.081509828568,1.452887177467,0.0,0.0,0.0,3.474933714398,2.218126030516
0,27,48,-6.620028018951,0.049179308116,1.883959054947,0.0,0.0,0.0,6.233556807354,9.151613386327
0,28,4,-6.720587730408,3.031925678253,2.28618979454,0.0,0.0,0.0,6.014514092315,6.620548976086
0,29,5,-7.180934906006,-1.820816636086,1.370837688446,0.0,0.0,0.0,1.632857057783,0.363039609393
0,30,1,-7.181623935699,-1.144857048988,1.362686395645,0.0,0.0,0.0,1.896023123613,3.511029685818
0,31,2,-6.145476341248,-1.026960730553,3.034932374954,0.0,0.0,0.0,4.082060886175,1.941342623743
0,32,29,-6.13681268692,0.232262313366,4.032451152802,0.0,0.0,0.0,13.236100510397,19.066261240252
0,33,12,-6.289344787598,0.927083134651,3.293867826462,0.0,0.0,0.0,21.160488274246,16.158503291992
0,34,1,-6.381658554077,1.898200154305,2.816056013107,0.0,0.0,0.0,0.0,0.0
0,35,6,-7.22523355484,-2.372475385666,1.286073088646,0.0,0.0,0.0,0.0,0.0
0,36,6,-7.205015182495,-1.88166987896,1.302888274193,0.0,0.0,0.0,6.093018830662,7.637926044307
0,37,1,-6.978866100311,-0.201823413372,1.754319310188,0.0,0.0,0.0,2.212159452077,2.66550307165
0,38,9,-6.557409286499,-3.108143806458,2.247228145599,0.0,0.0,0.0,0.0,0.0
0,39,1,-6.790133476257,-1.374280810356,1.906608581543,0.0,0.0,0.0,5.057801715948,0.239098856181
0,40,26,-6.724304199219,-0.717565655708,2.089018344879,0.0,0.0,0.0,14.556118947117,16.645035708788
0,41,44,-6.927336215973,-1.480823874474,1.694170117378,0.0,0.0,0.0,6.658427102093,1.320771192369
0,42,4,-6.585790157318,-1.041514635086,2.559053659439,0.0,0.0,0.0,7.750311943066,10.591329311063
0,43,2,-7.030061244965,-0.186933904886,1.573023557663,0.0,0.0,0.0,2.894698295498,1.474529542449
0,44,3,-6.838511943817,-2.030297517776,2.026693105698,0.0,0.0,0.0,10.761178927955,17.051800327247
0,45,1,-7.49798822403,0.50777477026,1.042099118233,0.0,0.0,0.0,2.848912719303,5.402418723263
0,46,1,-6.64234828949,-2.250019550323,2.459627151489,0.0,0.0,0.0,2.318828289783,0.508352593851
0,47,2,-7.361032485962,0.666373252869,1.154573321342,0.0,0.0,0.0,3.124908443857,1.015930413686
0,48,2,-7.015937805176,1.572927236557,1.685598134995,0.0,0.0,0.0,1.208941017405,0.187606486083
0,49,0,-7.225071907043,2.616469144821,1.38371181488,0.0,0.0,0.0,3.238298113854,0.792917788767
0,50,1,-7.403807640076,-1.60857462883,1.141663551331,0.0,0.0,0.0,2.670262083429,2.872560339235
0,51,1,-7.170745849609,1.253238081932,1.441497325897,0.0,0.0,0.0,2.722362469645,2.942854186174
0,52,1,-7.022952079773,-2.722337961197,1.68826842308,0.0,0.0,0.0,2.968209846469,5.205531307883
0,53,6,-6.320322990417,-0.99273878336,3.186237812042,0.0,0.0,0.0,2.390618371652,1.569096931582
0,54,1,-7.31081199646,-0.649737715721,1.268575429916,0.0,0.0,0.0,2.100794023505,0.483955692155
0,55,54,-6.80376958847,1.266483664513,2.103332042694,0.0,0.0,0.0,16.784468383879,16.685191465874
0,56,2,-6.993200302124,0.345766961575,1.725256085396,0.0,0.0,0.0,1.903739541089,0.313488322253
0,57,2,-7.412286281586,-2.787745952606,1.087147831917,0.0,0.0,0.0,8.576762522604,11.060642004157
0,58,16,-7.372678756714,-0.928960442543,1.193479180336,0.0,0.0,0.0,1.646916080224,0.488285719439
0,59,8,-7.532607555389,0.252328187227,0.998400330544,0.0,0.0,0.0,0.0,0.0
0,60,1,-6.868420600891,1.498898267746,1.976329803467,0.0,0.0,0.0,6.337703765405,5.887036107817
0,61,7,-6.953773975372,0.155599147081,1.624470353127,0.0,0.0,0.0,11.245381938944,12.039898493225
0,62,10,-7.250428199768,2.450242996216,1.226470470428,0.0,0.0,0.0,4.413206610459,5.402280284413
0,63,22,-6.417498588562,1.23875272274,3.036227226257,0.0,0.0,0.0,8.757341063332,9.242336059795
0,64,1,-7.263956546783,1.264181375504,1.326757192612,0.0,0.0,0.0,3.896522007865,3.91335165477
0,65,7,-7.014252662659,-1.454017400742,1.605962395668,0.0,0.0,0.0,1.344609633945,0.731879754381
0,66,2,-7.394742012024,2.349388837814,1.108172655106,0.0,0.0,0.0,5.464954318413,4.880248858627
0,67,1,-7.05298614502,1.542025089264,1.637091159821,0.0,0.0,0.0,7.753828798078,9.108167305676
0,68,10,-7.360877037048,-0.996953189373,1.161921739578,0.0,0.0,0.0,0.788314299101,1.223182293344
0,69,1,-5.969962120056,-0.386923342943,4.601452350616,0.0,0.0,0.0,4.545211425253,6.15250382444
0,70,45,-5.603895664215,-1.522240042686,5.320282459259,0.0,0.0,0.0,5.54056388942,10.574797211491
0,71,2,-6.734596729279,1.75758767128,2.241879940033,0.0,0.0,0.0,3.498129746919,2.204946850133
0,72,1,-7.182440280914,-1.737948656082,1.350480079651,0.0,0.0,0.0,0.783227626643,0.019874226882
0,73,22,-5.112608909607,0.572530984879,1.9650131464,0.0,0.0,0.0,0.0,0.0
0,74,34,-5.384405136108,2.812846422195,7.61043548584,0.0,0.0,0.0,4.307447810119,2.614065463702
0,75,34,-6.903295993805,-1.657351016998,1.580540895462,0.0,0.0,0.0,18.016219730135,20.162131891294
0,76,1,-6.781506061554,-0.510320544243,1.663173794746,0.0,0.0,0.0,2.201201377679,0.543366350865
0,77,2,-6.136152267456,-2.210350513458,3.955855607986,0.0,0.0,0.0,9.58057808959,13.947333556491
0,78,19,-7.43393611908,-1.387143015862,1.098481416702,0.0,0.0,0.0,1.284939565245,2.125375696135
0,79,21,-6.054567813873,2.485326051712,4.231559753418,0.0,0.0,0.0,7.507665389693,4.314560072186
0,80,10,-6.639109134674,-2.596818685532,1.882417201996,0.0,0.0,0.0,9.306248478617,7.592423452658
0,81,8,-7.451950073242,-1.054183006287,1.027741312981,0.0,0.0,0.0,5.132101647429,5.110873790188
0,82,23,-6.722702503204,0.427070349455,2.266742706299,0.0,0.0,0.0,11.394496262501,15.540808205055
0,83,2,-6.714523792267,-0.198708668351,1.737127423286,0.0,0.0,0.0,4.207105747655,5.316407146726
0,84,4,-7.103398323059,-2.690901517868,1.562894105911,0.0,0.0,0.0,4.620368858863,8.815933454854
0,85,2,-7.299719333649,-2.451490879059,1.275595068932,0.0,0.0,0.0,0.991200590158,1.828607184672
0,86,3,-6.864478588104,1.72983622551,1.799808382988,0.0,0.0,0.0,5.639814244829,6.40829182686
0,87,19,-6.813213348389,0.594534158707,1.788292646408,0.0,0.0,0.0,2.21477751505,4.345793882277
0,88,1,-7.11853313446,-2.464779853821,1.529090046883,0.0,0.0,0.0,1.488880373326,1.768647154712
0,89,1,-7.393297195435,2.850056171417,1.131980538368,0.0,0.0,0.0,1.597965742189,2.525645982865
0,90,2,-7.361631393433,3.027302026749,1.132253050804,0.0,0.0,0.0,2.982247367903,1.469590830979
0,91,1,-6.431694507599,-2.480150938034,2.897138595581,0.0,0.0,0.0,2.540528634051,4.841915949827
0,92,38,-7.130684375763,-2.31912446022,1.485730409622,0.0,0.0,0.0,9.179024796246,13.324860959404
0,93,37,-6.457894325256,1.336424469948,2.900608539581,0.0,0.0,0.0,13.815881229016,22.620054506046
0,94,2,-6.584813594818,-0.27910682559,2.611088037491,0.0,0.0,0.0,7.844879249253,15.152588018153
0,95,4,-7.258247375488,-0.117797859013,1.236648201942,0.0,0.0,0.0,0.0,0.0
0,96,29,-7.248097896576,-0.918109238148,1.320997357368,0.0,0.0,0.0,8.31548592467,15.674789396919
0,97,29,-7.218307971954,0.99331843853,1.372955322266,0.0,0.0,0.0,2.159309454451,3.491868352461
0,98,1,-6.737060070038,-1.302502155304,2.208029747009,0.0,0.0,0.0,6.474238509294,5.206360435069
0,99,4,-6.673330307007,-0.52130228281,2.072198629379,0.0,0.0,0.0,1.904577060813,0.048469806668
0,100,2,-7.489090442657,1.721625566483,1.007998347282,0.0,0.0,0.0,0.451126274479,0.847137599415
0,101,1,-7.013450622559,-2.073011398315,1.647604942322,0.0,0.0,0.0,0.0,0.0
0,102,1,-6.310770988464,2.160210847855,3.171177148819,0.0,0.0,0.0,8.064597228964,6.300676115737
0,103,9,-7.225712299347,-3.064291715622,1.372574687004,0.0,0.0,0.0,9.57152000297,15.84593351113
0,104,1,-6.773715496063,0.201533660293,1.925666689873,0.0,0.0,0.0,1.074238166288,0.576835205967
0,105,1,-5.47868680954,-2.134120941162,1.96363568306,0.0,0.0,0.0,5.293101132092,3.661223810741
0,106,1,-7.456725120544,0.349409967661,1.049542307854,0.0,0.0,0.0,3.91439740616,5.719177961233
0,107,2,-7.341975212097,-3.133867502213,1.212995409966,0.0,0.0,0.0,1.828668521428,1.243426955094
0,108,2,-6.235147953033,3.123842954636,3.642664670944,0.0,0.0,0.0,4.342211128888,5.570539212424
0,109,1,-6.72193145752,2.389039039612,1.744900822639,0.0,0.0,0.0,8.883546545557,5.445361727926
0,110,16,-6.919061660767,2.324494123459,1.869410157204,0.0,0.0,0.0,11.873043740762,17.910565350684
0,111,21,-6.60724401474,-2.376013994217,2.383826255798,0.0,0.0,0.0,1.966118199331,3.593402712945
0,112,22,-5.810503959656,-0.564950942993,5.642344474792,0.0,0.0,0.0,13.097942241385,19.691093266118
0,113,2,-6.898110389709,-0.743963778019,1.910681962967,0.0,0.0,0.0,1.897957759151,0.361122657207
0,114,1,-7.510763645172,-0.470853298903,1.034327864647,0.0,0.0,0.0,1.798425842824,3.246021866819
0,115,29,-6.201018333435,0.963738679886,3.810261249542,0.0,0.0,0.0,19.871977511273,36.856501047127
0,116,20,-7.005774497986,-1.779199004173,1.709932923317,0.0,0.0,0.0,8.631339165858,13.659591782875
0,117,64,-6.897839546204,2.131388664246,1.859073519707,0.0,0.0,0.0,35.187785050428,55.60655527816
0,118,1,-7.45915222168,-1.268971920013,1.027816772461,0.0,0.0,0.0,0.693640406378,1.350764400708
0,119,32,-6.524973392487,-2.706707239151,2.771785974503,0.0,0.0,0.0,8.360516514125,12.046871135323
0,120,2,-6.891921043396,-1.740005016327,1.625798583031,0.0,0.0,0.0,4.560466039166,6.846755296928
0,121,46,-5.634984970093,0.339402288198,2.511955976486,0.0,0.0,0.0,6.78072905758,11.774631247686
0,122,4,-7.163386821747,0.195405632257,1.428881287575,0.0,0.0,0.0,1.391965437457,0.432001449083
0,123,43,-6.755360126495,-1.788481593132,1.873509407043,0.0,0.0,0.0,9.097645828237,13.968471184365
0,124,2,-7.521716594696,-2.532499074936,0.997869133949,0.0,0.0,0.0,2.540135719722,3.809824095634
0,125,25,-7.381508827209,1.571257352829,1.161704897881,0.0,0.0,0.0,3.779256425186,0.58324055295
0,126,2,-6.989422798157,2.271386861801,1.546117782593,0.0,0.0,0.0,1.029893162538,0.690191930856
0,127,7,-6.904314517975,0.64313608408,1.865081429482,0.0,0.0,0.0,1.5103623383,2.920910348738
0,128,2,-7.42027759552,1.594434261322,1.116335630417,0.0,0.0,0.0,0.0,0.0
0,129,37,-7.260638237,0.452907472849,1.295689940453,0.0,0.0,0.0,4.032835696833,1.815310047601
0,130,28,-6.377171516418,-1.896082282066,2.619140863419,0.0,0.0,0.0,3.023104846622,3.748022154657
0,131,29,-7.024003982544,3.021250247955,1.539145827293,0.0,0.0,0.0,2.229776439984,0.914448709842
0,132,57,-5.286018371582,-2.035894870758,4.598444461823,0.0,0.0,0.0,10.179570769265,15.303470187989
0,133,12,-2.455075502396,-0.953004419804,0.731867611408,0.175108999014,-0.14028814435,-1.66946554184,6.613430686625,4.247152426387
0,133,20,-6.601450443268,2.498227834702,2.507175207138,0.0,0.0,0.0,6.613430686625,4.247152426387
0,134,2,-6.98539352417,1.522008776665,1.519510030746,0.0,0.0,0.0,2.322263097452,0.72422302077
0,135,11,-7.090048789978,2.643758296967,1.566309213638,0.0,0.0,0.0,0.0,0.0
0,136,37,-6.377209663391,-0.727949202061,3.062580823898,0.0,0.0,0.0,6.487543611686,7.641098536278
0,137,2,-7.445155620575,2.058466672897,1.093561053276,0.0,0.0,0.0,1.071429469465,1.570524800136
0,138,5,-6.683080196381,-0.368462026119,2.30162858963,0.0,0.0,0.0,2.757290482999,5.186801403037
0,139,1,-7.126899719238,0.289377331734,1.333610892296,0.0,0.0,0.0,4.856165872007,0.50373860624
0,140,2,-6.305167198181,-1.524334907532,2.592143535614,0.0,0.0,0.0,3.231530856403,2.305730413416
0,141,1,-6.442050457001,2.994605064392,2.016913175583,0.0,0.0,0.0,4.05046241975,7.560720410516
0,142,2,-7.192133903503,-0.423296242952,1.277768850327,0.0,0.0,0.0,1.549110451468,1.939456062501
0,143,1,-7.063410282135,-0.706254661083,1.595951080322,0.0,0.0,0.0,4.53010101292,8.540698554794
0,144,2,-6.635257720947,1.556547522545,2.428324222565,0.0,0.0,0.0,1.531562087699,0.042454383296
0,145,2,-6.217593669891,1.576358914375,1.997341156006,0.0,0.0,0.0,4.155018137966,4.924888678077
0,146,2,-6.65243434906,1.106086015701,2.426278352737,0.0,0.0,0.0,7.019537025029,0.609039814407
0,147,1,-6.384184360504,-1.103426456451,3.193061351776,0.0,0.0,0.0,7.558110818142,10.212984253827
0,148,2,-7.413593769073,-2.676613807678,1.092081427574,0.0,0.0,0.0,0.526127539,0.403004351906
0,149,33,-7.247866153717,2.770680427551,1.310578227043,0.0,0.0,0.0,0.0,0.0
0,150,7,-7.052011966705,3.009689331055,1.639959931374,0.0,0.0,0.0,11.593013367421,21.194225291658
0,151,1,-6.50946855545,0.566519677639,2.800733804703,0.0,0.0,0.0,0.450563875039,0.885125296233
0,152,6,-7.178023815155,3.09676527977,1.433933019638,0.0,0.0,0.0,5.392066567626,3.76054041753
0,153,7,-7.273697376251,-2.000377893448,1.197959184647,0.0,0.0,0.0,1.256723601848,0.667038285435
0,154,13,-6.494436740875,-1.978091835976,2.364218235016,0.0,0.0,0.0,0.677407803729,0.91665104395
0,155,76,-5.761884212494,-2.091172218323,4.232639789581,0.0,0.0,0.0,9.120520850593,11.74580670817
0,156,1,-7.490135669708,-2.421881198883,1.032881498337,0.0,0.0,0.0,1.467893841115,2.565530156023
0,157,39,-6.790379524231,-1.081734657288,2.128874063492,0.0,0.0,0.0,6.218175346646,8.879704212841
0,158,27,-6.215044498444,-2.580150365829,3.295437574387,0.0,0.0,0.0,3.057948337542,3.560052147412
0,159,5,-7.167591094971,-0.013278909959,1.459130048752,0.0,0.0,0.0,9.673921723583,16.320325358591
0,160,1,-6.453503608704,0.662714064121,2.357793807983,0.0,0.0,0.0,4.889490457881,5.073007941977
0,161,55,-6.692219257355,-0.682871103287,1.829554319382,0.0,0.0,0.0,3.656315627068,7.148792458799
0,161,64,-5.343660831451,0.562979757786,0.19904653728,0.006584417541,0.033830504864,-6.741331577301,3.656315627068,7.148792458799
0,162,26,-6.047927856445,0.580878198147,0.370843976736,0.00153282762,0.102085359395,-10.266573905945,3.554793091782,4.217572005588
0,162,41,-5.982182502747,-1.065773367882,3.072481870651,0.0,0.0,0.0,3.554793091782,4.217572005588
0,163,2,-6.911905765533,-1.507890820503,1.853957176208,0.0,0.0,0.0,1.732297260461,0.318205932993
0,164,11,-7.114254951477,2.620547533035,1.400068044662,0.0,0.0,0.0,1.112105017678,0.531619835971
0,165,1,-6.428205490112,-1.810902476311,2.911312818527,0.0,0.0,0.0,5.999022579661,3.481112807353
0,166,1,-6.520945072174,-2.976898670197,2.77419257164,0.0,0.0,0.0,3.604180471248,1.156561605211
0,167,37,-7.161144256592,-2.977810382843,1.475143909454,0.0,0.0,0.0,12.262608002363,12.632816986938
0,168,1,-7.408595085144,2.3527135849,1.106891751289,0.0,0.0,0.0,4.546303276914,4.703830539758
0,169,0,-6.222971439362,-1.29729449749,2.451330184937,0.0,0.0,0.0,8.720660298981,16.696893879156
0,170,2,-6.594056129456,-1.405992031097,2.170269727707,0.0,0.0,0.0,2.119051151169,0.831942355762
0,171,2,-7.396862030029,-2.210506439209,1.125526189804,0.0,0.0,0.0,5.944254344491,7.903882294051
0,172,8,-6.802529811859,1.646847248077,2.099088668823,0.0,0.0,0.0,3.383768003456,4.238177792508
0,173,2,-6.848914146423,-2.679430007935,1.673605442047,0.0,0.0,0.0,8.393842686473,7.855217608247
0,174,1,-7.503739833832,-0.923072993755,1.031598448753,0.0,0.0,0.0,1.563217929441,2.667521147953
0,175,11,-6.101266384125,0.803537964821,2.502866744995,0.0,0.0,0.0,4.890063185125,5.795436732375
0,176,38,-6.067869186401,-0.681997478008,4.396186828613,0.0,0.0,0.0,6.862999230895,10.778623429327
0,177,1,-6.949776649475,-0.875408291817,1.731900453568,0.0,0.0,0.0,0.716132234896,0.427007883478
0,178,1,-7.060046195984,2.787526369095,1.616210579872,0.0,0.0,0.0,4.306943146895,8.001058100348
0,179,1,-6.542209148407,1.753304839134,2.560242891312,0.0,0.0,0.0,2.701810097667,0.609940036668
0,180,1,-7.018533706665,-0.902827441692,1.592135667801,0.0,0.0,0.0,0.348746932014,0.018607189312
0,181,12,-6.948663234711,0.609680294991,1.790730714798,0.0,0.0,0.0,1.754576569998,0.098374286422
0,182,1,-7.034928798676,2.734269142151,1.561518192291,0.0,0.0,0.0,2.999972684793,5.065096619252
0,183,1,-7.000003814697,2.679323911667,1.614328622818,0.0,0.0,0.0,5.019752567173,1.584156441898
0,184,2,-5.99236869812,-0.04448492825,4.737022399902,0.0,0.0,0.0,12.464444431907,18.890538152614
0,185,20,-6.185485363007,-0.788439750671,3.89968419075,0.0,0.0,0.0,5.184665790558,9.63873913999
0,186,40,-5.523361682892,2.024156332016,6.737687587738,0.0,0.0,0.0,2.002337316289,0.071169783022
0,187,12,-7.1209192276,0.742126166821,1.480461120605,0.0,0.0,0.0,10.399828654348,7.771854404666
0,188,27,-5.17609500885,0.024195702747,7.604642868042,0.0,0.0,0.0,1.773926415992,1.613469310029
0,189,1,-7.024173736572,1.593724131584,1.571478843689,0.0,0.0,0.0,10.725904212849,6.948146037701
0,190,12,-7.126705646515,2.386075496674,1.374442815781,0.0,0.0,0.0,2.832594080853,3.673815129533
0,191,7,-7.518118858337,-1.409153461456,1.016919493675,0.0,0.0,0.0,3.483729288019,4.947713873392
0,192,4,-6.425014019012,1.975804686546,2.469621181488,0.0,0.0,0.0,2.755701796946,4.731481094922
0,193,1,-4.902410984039,2.809515953064,13.926675796509,0.0,0.0,0.0,21.741653082713,33.414968297638
0,194,2,-5.973954200745,-0.468760818243,2.006103038788,0.0,0.0,0.0,7.005369721209,12.405762263359
0,195,5,-7.387552261353,2.504056453705,1.173942804337,0.0,0.0,0.0,1.61294062034,3.006557829019
0,196,0,-6.137408256531,-0.258876651525,2.3871281147,0.0,0.0,0.0,3.902066952254,2.721798352184
0,197,53,-7.398810863495,2.780309915543,1.096799015999,0.0,0.0,0.0,9.040221261282,17.282236069299
