file_idx,event_idx,gen_particle_idx,eta,phi,pt,vx,vy,vz,sum_e,sum_e_minus_pt
0,397,1,-6.981538772583,-3.047063350677,1.501793146133,0.0,0.0,0.0,3.172178962094,2.461118953248
0,398,11,-7.298768520355,2.79953789711,1.268648743629,0.0,0.0,0.0,1.441084365289,0.427166945926
0,399,25,-6.147040843964,-2.754905939102,2.497015953064,0.0,0.0,0.0,6.855104780534,12.10929159663
0,400,2,-7.401055812836,-0.514919221401,1.129939198494,0.0,0.0,0.0,4.831164151698,0.774075597101
0,401,2,-7.425702095032,-1.695103645325,1.131736397743,0.0,0.0,0.0,4.294682689968,6.415300150892
0,402,2,-6.91951084137,1.482269763947,1.808761715889,0.0,0.0,0.0,1.338365104003,2.654399679145
0,403,1,-7.092323303223,0.472505658865,1.377812862396,0.0,0.0,0.0,1.132412748461,0.531270040618
0,404,1,-7.236727714539,1.951139450073,1.359052062035,0.0,0.0,0.0,1.237654986978,2.006950527071
0,405,1,-6.229800224304,0.468167036772,3.398037910461,0.0,0.0,0.0,3.433496645671,4.015441262933
0,406,6,-7.187702178955,-0.249205678701,1.349549293518,0.0,0.0,0.0,1.658213920404,2.093796407462
0,407,13,-5.78933429718,-0.906379699707,5.415914535522,0.0,0.0,0.0,1.624057606667,1.75006520943
0,408,33,-7.060067653656,-0.678446888924,1.625504493713,0.0,0.0,0.0,7.713008104955,10.484663432591
0,409,6,-7.206180095673,-0.992371737957,1.312639832497,0.0,0.0,0.0,1.286338001792,1.898790331688
0,410,39,-5.597340583801,-2.883068561554,5.40105009079,0.0,0.0,0.0,3.243698019715,1.289027381717
0,411,5,-7.3678855896,1.281155467033,1.190257072449,0.0,0.0,0.0,2.56500806732,4.774159236345
0,412,26,-6.878127098083,1.544329285622,1.711918830872,0.0,0.0,0.0,5.387301290226,9.116410448588
0,413,2,-7.067197799683,-2.777342796326,1.604838252068,0.0,0.0,0.0,1.081409818657,0.216861766651
0,414,7,-6.964447975159,2.895793914795,1.699128627777,0.0,0.0,0.0,2.866545396005,0.771573000327
0,415,19,-6.668490409851,2.300380706787,2.345933437347,0.0,0.0,0.0,17.067511786006,23.061916879228
0,416,2,-6.802055835724,0.590688169003,1.888310670853,0.0,0.0,0.0,0.0,0.0
0,417,22,-6.79339838028,-1.152724266052,1.909754037857,0.0,0.0,0.0,6.091631917151,7.602402745722
0,418,8,-6.962112903595,0.132797092199,1.79753780365,0.0,0.0,0.0,6.873629607469,13.179502792231
0,419,42,-6.105924129486,-3.124977827072,3.769908905029,0.0,0.0,0.0,80.35291524429,151.297524076805
0,420,53,-5.104455471039,1.400469303131,10.090890884399,0.0,0.0,0.0,22.025742454782,24.783738089162
0,421,2,-7.392705440521,1.593380093575,1.144069552422,0.0,0.0,0.0,1.99508955774,0.333077446121
0,422,1,-6.198138237,2.667137145996,2.229596614838,0.0,0.0,0.0,6.489193130307,11.779656144544
0,423,36,-6.265249252319,-1.483863949776,3.554089546204,0.0,0.0,0.0,3.657819009908,6.528372808323
0,424,1,-5.699836730957,-2.456938505173,3.607995986938,0.0,0.0,0.0,2.891241038147,3.202737636924
0,425,5,-7.092147827148,-0.067054711282,1.578073501587,0.0,0.0,0.0,5.764596800015,9.816464569637
0,426,2,-6.919067382812,-0.98557138443,1.622867941856,0.0,0.0,0.0,2.55919053683,1.245007757991
0,427,8,-6.94363117218,1.789294242859,1.785582065582,0.0,0.0,0.0,1.384518123676,0.062834647402
0,428,1,-7.511075019836,-2.001196622849,1.007671713829,0.0,0.0,0.0,1.816009456668,0.111259762836
0,429,2,-7.09881067276,-3.093003988266,1.509005188942,0.0,0.0,0.0,7.897446938528,14.288755527913
0,430,3,-7.072318553925,-2.522751808167,1.553897976875,0.0,0.0,0.0,2.652366988411,5.100652241482
0,431,5,-7.492541313171,-2.457309961319,1.022939443588,0.0,0.0,0.0,0.648139628283,0.908754381415
0,432,1,-7.404566764832,-3.084228515625,1.07859826088,0.0,0.0,0.0,1.242550282977,0.51619397582
0,433,2,-6.985823631287,2.799801111221,1.754780650139,0.0,0.0,0.0,3.069454548579,3.630005578059
0,434,2,-7.481636047363,1.342672109604,1.068746089935,0.0,0.0,0.0,8.032483162539,15.482808721814
0,435,1,-7.325912952423,1.026795744896,1.14487183094,0.0,0.0,0.0,0.942501093391,0.053158193841
0,436,26,-5.881750106812,0.592741012573,5.225287437439,0.0,0.0,0.0,14.498381632925,19.580850354016
0,437,1,-7.266360759735,-1.807634830475,1.225068569183,0.0,0.0,0.0,6.490819473028,7.554698754513
0,438,5,-7.347588539124,1.087092757225,1.219465374947,0.0,0.0,0.0,0.0,0.0
0,439,5,-6.159670352936,1.817275285721,3.794566392899,0.0,0.0,0.0,1.106410552991,0.793345462323
0,440,1,-7.548091411591,1.702871322632,0.999116957188,0.0,0.0,0.0,6.502399730462,6.575547206027
0,441,26,-5.012501239777,2.37348651886,10.886561393738,0.0,0.0,0.0,16.32831419722,30.018694325874
0,442,1,-7.266149044037,-2.685684680939,1.300017595291,0.0,0.0,0.0,1.571686065471,1.390559969731
0,443,34,-6.429984092712,2.323243618011,2.884744644165,0.0,0.0,0.0,0.0,0.0
0,444,1,-7.451647758484,1.719705700874,1.047008514404,0.0,0.0,0.0,3.841621861164,5.444488847489
0,445,2,-6.629330158234,1.458414196968,2.076864719391,0.0,0.0,0.0,4.626018050939,7.770823639027
0,446,26,-5.71321439743,-0.917180299759,4.801703929901,0.0,0.0,0.0,1.17788251104,2.176272924107
0,447,1,-7.34241437912,0.925848782063,1.219731450081,0.0,0.0,0.0,8.334560355699,11.026200781435
0,448,58,-6.001049995422,2.357664823532,1.796767950058,0.0,0.0,0.0,6.231967353733,9.036353855305
0,449,5,-6.21463060379,0.055383749306,3.77650642395,0.0,0.0,0.0,13.502234943515,20.560987826496
0,450,21,-7.212842941284,-0.527295649052,1.345258593559,0.0,0.0,0.0,2.90389044266,3.544392934801
0,451,55,-7.00421333313,-2.137004375458,1.484495520592,0.0,0.0,0.0,3.631683612748,1.42020351392
0,452,24,-6.044589996338,1.975412011147,3.871617078781,0.0,0.0,0.0,6.326696954325,4.288219062913
0,453,1,-6.539747238159,0.996072173119,2.145621538162,0.0,0.0,0.0,0.322529351893,0.494024205262
0,454,38,-6.603648662567,0.224978804588,1.582701325417,0.0,0.0,0.0,8.190170787286,8.040658703073
0,455,1,-7.035562992096,-1.827769637108,1.548305988312,0.0,0.0,0.0,4.114357463232,2.323500969452
0,456,6,-6.866454124451,1.538419246674,1.956295847893,0.0,0.0,0.0,2.057760847377,1.700357324161
0,457,8,-7.431282520294,-3.113949298859,1.105209946632,0.0,0.0,0.0,1.895260707937,0.388542852352
0,458,1,-6.706412315369,1.305312275887,2.240500450134,0.0,0.0,0.0,2.929923839294,0.301497764142
0,459,24,-6.371336936951,-2.288286209106,2.166120529175,0.0,0.0,0.0,2.61390008785,2.071999869812
0,460,1,-6.748008728027,0.498690485954,2.152117967606,0.0,0.0,0.0,1.987100966427,0.467648590231
0,461,48,-5.272658348083,-0.253111749887,5.605076313019,0.0,0.0,0.0,9.66755598299,9.438251920198
0,462,39,-1.487787365913,-0.044556893408,0.689428150654,-0.000249590346,-0.002203259151,-0.065102107823,10.257432531391,10.809009494024
0,462,42,-6.843021869659,1.562561750412,1.997854471207,0.0,0.0,0.0,10.257432531391,10.809009494024
0,463,8,-6.162945270538,-0.654985845089,3.687132835388,0.0,0.0,0.0,0.0,0.0
0,464,2,-7.219051837921,-1.970486998558,1.314648747444,0.0,0.0,0.0,4.822879314042,4.017171889405
0,465,1,-6.413366794586,-1.672216534615,2.322278261185,0.0,0.0,0.0,7.340141569256,7.959725015308
0,466,1,-7.198011875153,2.708108901978,1.40024292469,0.0,0.0,0.0,2.137669184292,4.232708654139
0,467,1,-5.545652866364,-2.022421598434,7.256930828094,0.0,0.0,0.0,24.525678597,42.637375647352
0,468,2,-7.301413059235,-0.112223394215,1.23640859127,0.0,0.0,0.0,4.284784544338,4.821811555362
0,469,1,-7.188200473785,-2.049457073212,1.39209318161,0.0,0.0,0.0,0.0,0.0
0,470,2,-7.307529449463,2.832497358322,1.180095076561,0.0,0.0,0.0,8.796611436137,13.309429332678
0,471,1,-7.045592784882,-2.895750522614,1.529301524162,0.0,0.0,0.0,0.0,0.0
0,472,1,-6.594508171082,1.392759919167,2.535015821457,0.0,0.0,0.0,8.432584665256,9.874768872698
0,473,60,-6.210483551025,1.586095690727,2.803941965103,0.0,0.0,0.0,4.552911953485,5.058863809634
0,474,10,-7.500192165375,2.30123925209,0.999747872353,0.0,0.0,0.0,2.413008757348,3.126251065547
0,475,1,-6.218256950378,-2.456006765366,3.200906276703,0.0,0.0,0.0,11.353816094573,7.557459365268
0,476,12,-7.184417247772,0.267710983753,1.3666421175,0.0,0.0,0.0,4.089381952785,5.657755658789
0,477,2,-7.314408302307,2.589501857758,1.250494480133,0.0,0.0,0.0,6.244340816504,11.935183715101
0,478,1,-7.478568077087,-2.706374406815,1.058396577835,0.0,0.0,0.0,3.833465678941,3.882877832601
0,479,1,-7.330502033234,-2.22677230835,1.242583155632,0.0,0.0,0.0,3.4941382529,6.483428107699
0,480,1,-7.426659584045,1.241072893143,1.114087104797,0.0,0.0,0.0,1.438435212254,0.198575519537
0,481,27,-6.549988269806,-0.103065878153,2.287671804428,0.0,0.0,0.0,32.957543120949,59.920809674257
0,482,22,-4.654250144958,1.610781669617,15.353165626526,0.0,0.0,0.0,13.455076892165,22.335968661511
0,483,2,-7.366822242737,2.789083480835,1.196936011314,0.0,0.0,0.0,1.878476871289,2.657727270664
0,484,31,-6.84331703186,1.410756111145,1.882105350494,0.0,0.0,0.0,7.08707949938,7.376468684382
0,485,2,-7.186328411102,-0.629133939743,1.403346538544,0.0,0.0,0.0,3.51246480847,2.706545096313
0,486,1,-6.289444446564,2.855013608932,3.342152833939,0.0,0.0,0.0,1.331389195979,2.627599501259
0,487,2,-6.731678009033,2.961315393448,1.936791777611,0.0,0.0,0.0,5.032870342484,5.459607782455
0,488,31,-6.827081680298,2.822368860245,1.73823261261,0.0,0.0,0.0,4.891178213053,1.614178543779
0,489,6,-6.860631465912,0.635654807091,1.988675355911,0.0,0.0,0.0,8.182581895628,13.699247714207
0,490,1,-7.358145713806,0.042012169957,1.201458334923,0.0,0.0,0.0,6.245473931474,7.815069987359
0,491,41,-5.762046337128,-0.110642693937,5.622088432312,0.0,0.0,0.0,16.453013760627,16.765081747347
0,492,25,-6.632511138916,3.031342983246,2.398716449738,0.0,0.0,0.0,4.709473306418,6.96910679229
0,493,2,-7.270870685577,-1.787973403931,1.211742520332,0.0,0.0,0.0,0.0,0.0
0,494,1,-7.240570068359,-0.056344300508,1.31950378418,0.0,0.0,0.0,2.405996718114,3.460287670244
0,495,5,-6.878602981567,1.122101068497,1.708059549332,0.0,0.0,0.0,4.149434599891,7.7693588354
0,496,30,-6.722566604614,-2.629308700562,2.166563272476,0.0,0.0,0.0,9.313995723375,7.270783944277
0,497,4,-6.939071178436,1.850123882294,1.803619265556,0.0,0.0,0.0,0.0,0.0
0,498,1,-6.057387828827,-1.736179113388,4.23996925354,0.0,0.0,0.0,1.246532435122,2.12159873241
0,499,2,-7.381724357605,-0.827718198299,1.177371263504,0.0,0.0,0.0,0.0,0.0
0,500,2,-7.248112201691,-2.432829856873,1.33513712883,0.0,0.0,0.0,0.89480788757,0.025373584189
0,501,1,-7.009775161743,-1.626493692398,1.708434581757,0.0,0.0,0.0,3.375948856832,4.058175892718
0,502,2,-6.934130191803,2.06246471405,1.79968047142,0.0,0.0,0.0,4.383725694012,6.055125157511
0,503,1,-7.170660495758,0.13025778532,1.334432005882,0.0,0.0,0.0,2.273848187157,0.23351619144
0,504,25,-4.76674413681,-2.340049743652,12.867565155029,0.0,0.0,0.0,9.525890393795,16.506679921517
0,505,2,-6.155529499054,2.359809875488,3.692979812622,0.0,0.0,0.0,2.923363220734,2.414633698441
0,506,22,-6.494817733765,-0.552983880043,2.866574525833,0.0,0.0,0.0,7.429868225027,12.757970134601
0,507,27,-6.413116931915,0.34115588665,2.468990802765,0.0,0.0,0.0,5.446581228165,5.845265963544
0,508,17,-6.630261898041,1.259545207024,2.502406835556,0.0,0.0,0.0,2.729511415451,5.256891325703
0,509,2,-7.351855278015,-3.019174814224,1.138921380043,0.0,0.0,0.0,2.309197555772,0.130366544312
0,510,26,-7.524605751038,2.930519104004,1.016122341156,0.0,0.0,0.0,10.272602233595,16.232252984984
0,511,2,-7.150442123413,-2.110316991806,1.424697041512,0.0,0.0,0.0,4.626251958574,0.72754564483
0,512,15,-7.388199329376,-2.809992790222,1.175304412842,0.0,0.0,0.0,8.973642685686,15.780313728854
0,513,36,-7.11639213562,-1.409217596054,1.405059576035,0.0,0.0,0.0,6.853844777353,4.835458195778
0,514,7,-6.007675647736,2.288405656815,3.425945997238,0.0,0.0,0.0,0.6805372572,0.252226599884
0,515,1,-6.839958190918,1.173598647118,1.975167274475,0.0,0.0,0.0,7.619811976468,5.054967561832
0,516,2,-7.266531467438,2.087657690048,1.322585105896,0.0,0.0,0.0,5.187405824044,5.315743000657
0,517,1,-7.426866054535,-0.769667267799,1.093655109406,0.0,0.0,0.0,3.29189957787,4.65967647059
0,518,2,-7.474410533905,-2.667544603348,1.072831273079,0.0,0.0,0.0,4.289044212535,6.028116116301
0,519,1,-6.16099023819,-2.944162368774,3.622964143753,0.0,0.0,0.0,2.275410357645,4.100045047989
0,520,1,-6.983617305756,3.08563041687,1.755153179169,0.0,0.0,0.0,0.0,0.0
0,521,2,-7.464419364929,-1.824903011322,1.068491697311,0.0,0.0,0.0,8.518654417407,4.470631000191
0,522,6,-7.172367095947,-0.948219001293,1.416256427765,0.0,0.0,0.0,3.619159342952,2.300714845958
0,523,5,-7.135140419006,-1.836040735245,1.512378692627,0.0,0.0,0.0,6.932184081159,13.576346883755
0,524,2,-7.319046497345,1.936271071434,1.209918260574,0.0,0.0,0.0,7.830428522227,7.845023182069
0,525,8,-7.064498901367,0.95853126049,1.526961445808,0.0,0.0,0.0,3.576531173848,5.845835347001
0,526,2,-7.026614665985,-0.09108415246,1.630425691605,0.0,0.0,0.0,1.422917930601,0.401604577712
0,527,79,-5.467137813568,0.846709787846,3.105173110962,0.0,0.0,0.0,7.181753001651,5.768678084152
0,528,2,-6.120284557343,-1.218657016754,3.812826871872,0.0,0.0,0.0,0.7455060925,0.520920666235
0,529,23,-6.08709192276,-2.548077106476,4.006727218628,0.0,0.0,0.0,2.168316418408,1.938746128261
0,530,1,-6.787124633789,2.91139960289,1.671359658241,0.0,0.0,0.0,4.325875977282,4.628316615325
0,531,31,-6.186838150024,-0.054683126509,3.842506885529,0.0,0.0,0.0,10.911410291724,17.251236341563
0,532,26,-7.430427074432,-0.51153498888,1.078613877296,0.0,0.0,0.0,6.218380577856,9.366386715312
0,533,27,-6.548715591431,2.847474575043,2.229034423828,0.0,0.0,0.0,4.180759459216,4.239834761298
0,534,21,-5.529915809631,-2.81316447258,6.770039081573,0.0,0.0,0.0,8.885730449728,6.896437184064
0,535,1,-7.434729099274,-0.874562978745,1.11735868454,0.0,0.0,0.0,8.280307275847,13.560858394418
0,536,12,-6.688164710999,-0.697088956833,1.839827299118,0.0,0.0,0.0,2.824242967112,4.959460716623
0,537,1,-7.43940114975,-2.165007352829,1.089552521706,0.0,0.0,0.0,1.356577320038,2.284353219085
0,538,2,-7.337089061737,0.364191353321,1.160322904587,0.0,0.0,0.0,2.285300414154,3.108921488927
0,539,31,-5.71720790863,2.45227265358,3.988003015518,0.0,0.0,0.0,11.306195363083,17.207061348632
0,540,1,-5.386135578156,1.149824500084,6.575960159302,0.0,0.0,0.0,1.347814859774,2.110199615568
0,541,7,-7.470042228699,-3.081044912338,1.066450238228,0.0,0.0,0.0,1.144538101364,1.78035816819
0,542,1,-6.506274700165,0.780717551708,2.564410924911,0.0,0.0,0.0,11.336422326328,9.845600861032
0,543,2,-7.180787563324,2.511376619339,1.432915568352,0.0,0.0,0.0,4.709273752538,9.035343676021
0,544,48,-7.275311470032,0.846820235252,1.225800514221,0.0,0.0,0.0,3.420139370388,1.921602733775
0,545,2,-6.77300786972,0.860072791576,2.168761014938,0.0,0.0,0.0,3.950854828161,5.397488783516
0,546,52,-7.184720516205,0.712922096252,1.43677341938,0.0,0.0,0.0,8.980481898776,8.623399651666
0,547,8,-7.283158779144,0.439134031534,1.239652752876,0.0,0.0,0.0,0.0,0.0
0,548,1,-7.135374069214,1.81388926506,1.452868103981,0.0,0.0,0.0,0.785614368265,1.492355316376
0,549,1,-6.267127990723,2.590174913406,3.048668384552,0.0,0.0,0.0,5.710987084463,3.600720492676
0,550,2,-7.047795772552,-0.520696997643,1.569618701935,0.0,0.0,0.0,2.607827598756,4.194867196497
0,551,1,-6.949592113495,1.865804433823,1.814561605453,0.0,0.0,0.0,9.436277990827,18.526297924434
0,552,2,-7.494128227234,1.624496936798,1.010531306267,0.0,0.0,0.0,6.508981553675,6.40305844335
0,553,2,-7.476583480835,-0.718965888023,1.036310195923,0.0,0.0,0.0,1.19430646734,0.032638941217
0,554,1,-6.703979492188,-1.238248705864,2.259658813477,0.0,0.0,0.0,2.640027748613,4.020158708632
0,555,2,-7.463431835175,2.833867311478,1.031262874603,0.0,0.0,0.0,6.289122536035,10.321866090224
0,556,9,-6.527619361877,-2.498376846313,1.943209052086,0.0,0.0,0.0,0.223543863566,0.040598375867
0,557,7,-7.299278736115,0.968188166618,1.266021251678,0.0,0.0,0.0,1.231257823633,0.568343533394
0,558,5,-7.386781692505,2.186934232712,1.087019562721,0.0,0.0,0.0,0.364763727758,0.722188927675
0,559,1,-7.007125854492,-0.158814132214,1.550069451332,0.0,0.0,0.0,1.551589625669,2.138556321265
0,560,1,-7.307956695557,1.931513905525,1.239514350891,0.0,0.0,0.0,1.139536628355,2.144565214843
0,561,64,-5.459621906281,-1.66728413105,7.070618152618,0.0,0.0,0.0,23.880041052505,41.1867495504
0,562,34,-7.046039104462,-1.807079672813,1.48725938797,0.0,0.0,0.0,2.608131103111,4.108058438658
0,563,1,-7.223453998566,-0.471025913954,1.344428777695,0.0,0.0,0.0,7.954169024161,6.255212681655
0,564,9,-6.940349578857,1.991825580597,1.786159396172,0.0,0.0,0.0,1.63499519429,1.330825115758
0,565,2,-7.412614822388,-1.307671666145,1.11712884903,0.0,0.0,0.0,0.0,0.0
0,566,5,-7.508944511414,-0.182284206152,1.02007651329,0.0,0.0,0.0,0.0,0.0
0,567,2,-6.983053207397,1.349481344223,1.733411669731,0.0,0.0,0.0,1.736014373522,2.608805921043
0,568,50,-6.321661949158,-1.532706022263,2.971816778183,0.0,0.0,0.0,8.953074635878,6.604887575733
0,569,47,-6.034604549408,1.993395209312,2.373943328857,0.0,0.0,0.0,11.400098333637,14.483019485062
0,570,4,-6.803308010101,-2.835745573044,1.955663084984,0.0,0.0,0.0,2.761628856682,2.239864740792
0,571,29,-5.878385066986,-2.454299211502,4.705995082855,0.0,0.0,0.0,2.031883337645,3.475802984838
0,572,64,-5.970189094543,-0.712358474731,3.89750957489,0.0,0.0,0.0,20.461185991452,20.526598263174
0,573,2,-6.011527061462,2.611888647079,4.510332107544,0.0,0.0,0.0,2.037593715332,1.958332336305
0,574,10,-5.730927467346,2.267500638962,5.740839004517,0.0,0.0,0.0,3.310387261307,0.304774666087
0,575,2,-7.530817508698,-0.223782882094,1.017310500145,0.0,0.0,0.0,1.32563982795,0.710758512383
0,576,8,-7.51682806015,1.210677266121,1.014434337616,0.0,0.0,0.0,2.001786271507,2.368521676968
0,577,19,-6.974479198456,-2.010080575943,1.73729288578,0.0,0.0,0.0,4.519882608272,4.646264852411
0,578,1,-6.373116493225,-1.484262824059,3.207823514938,0.0,0.0,0.0,5.095542774437,5.915630385364
0,579,1,-7.422400951385,2.733037233353,1.135150432587,0.0,0.0,0.0,3.387170574999,6.454874681873
0,580,31,-6.213712692261,3.126481533051,3.69212603569,0.0,0.0,0.0,10.139641151223,8.949725002378
0,581,6,-7.400656223297,1.971315026283,1.116496562958,0.0,0.0,0.0,1.150783179777,1.783872523698
0,582,5,-7.424928665161,-3.051710128784,1.124238610268,0.0,0.0,0.0,2.072930536292,3.324911882033
0,583,6,-5.157614707947,-0.714757978916,3.888460636139,0.0,0.0,0.0,3.792800506855,4.041344667044
0,584,2,-7.504021167755,-0.875060796738,1.04555606842,0.0,0.0,0.0,5.334989987401,7.819565058654
0,585,1,-7.406148433685,-2.592970848083,1.093224048615,0.0,0.0,0.0,0.455461560472,0.100629341073
0,586,24,-6.136679172516,-2.113295316696,4.05205488205,0.0,0.0,0.0,8.714449673653,12.937527314786
0,587,1,-7.301529884338,-2.634040117264,1.238368034363,0.0,0.0,0.0,2.589711269807,0.291655134368
0,588,2,-7.134150505066,-1.653017878532,1.382277846336,0.0,0.0,0.0,1.064715969899,0.237747148305
0,589,19,-6.93665599823,3.141170978546,1.835291028023,0.0,0.0,0.0,9.094316478864,7.053912148574
0,590,1,-7.230088233948,1.085398793221,1.347767114639,0.0,0.0,0.0,1.416714257683,0.392688962679
0,591,1,-7.131485939026,-0.031116781756,1.428872227669,0.0,0.0,0.0,3.495819282397,6.303293471397
0,592,2,-7.440686225891,-0.460577756166,1.09416437149,0.0,0.0,0.0,0.763506071498,0.023544666776
0,593,1,-6.837556362152,2.808578014374,1.748791217804,0.0,0.0,0.0,1.788718358398,3.464007004517
0,594,1,-6.241276741028,-1.830210447311,3.508328676224,0.0,0.0,0.0,4.082378533341,2.786198620267
0,595,2,-7.505058765411,-2.235970020294,1.040766835213,0.0,0.0,0.0,9.774811659328,12.848217270345
0,596,5,-7.204300880432,-0.145451292396,1.393038034439,0.0,0.0,0.0,2.052743299817,3.825579391143
0,597,1,-7.145222663879,-2.367732524872,1.352746009827,0.0,0.0,0.0,1.490180413023,0.09127510218
